"dataset" "k_fold" "response_mean" "response_sd" "num_training_samples" "superset_num_coefficients" "superset_predictor_matrix" "added_predictor" "added_predictor_coefficient" "added_predictor_pvalue" "superset_anova_pvalue" "superset_mse" "superset_test_sd" "mse_diff" "mse_ratio" "std_mse_diff" "std_mse_ratio" "superset_r_sq" "superset_r_sq_adj" "r_sq_diff" "r_sq_ratio" "r_sq_adj_diff" "r_sq_adj_ratio" "aic_diff" "aic_ratio" "aic_corrected_diff" "aic_corrected_ratio" "bic_diff" "bic_ratio" "superset_normality_pvalue" "normality_pvalue_diff" "normality_pvalue_ratio" "added_predictor_vif" "mean_vif" "max_vif" "null_ptransform_pvalue" "response_est_ptransform" "added_predictor_est_ptransform"
"1391" 5 1 0.460168608506204 0.17856866822171 153 6 "111101" "rear" 0.0125769441711657 0.854847728629368 0.000216958318385085 0.0095519789033817 0.205836359070592 4.84458511014838e-05 1.00507181303388 0.000235360999000518 1.00507181303388 0.804065302375221 0.797400856877779 -4.47633106286371e-05 0.999944328762233 0.00132293999936939 1.00165906518404 -1.96504955788737 1.00256681127821 -2.18944616584554 1.00286361468981 -4.99548747927975 1.00668401762788 0.263510622320708 -0.00633172793659575 0.975971640608515 4.225265561942 3.90597827412314 6.85173891450122 2 0.837353509049393 0.821759056046483
"1392" 5 1 0.460168608506204 0.17856866822171 153 6 "110111" "PetrolPrice" 0.0103052470868247 0.762079488422667 0.000594100998460134 0.00964714923948546 0.205836359070592 -4.67244850022794e-05 0.995156653655669 -0.000226998209710144 0.995156653655669 0.804143115270643 0.797481316470325 -0.000122576206050939 0.999847569165584 0.00124248040682384 1.00155800566253 -1.90427554592611 1.00248722884987 -2.12867215388428 1.00278390601799 -4.93471346731849 1.00660216446253 0.224305511010181 0.0328733833739319 1.14655628934788 1.46729679727111 2.29944072375817 3.55612900858979 2 0.827466619120691 8.75393447331076
"1393" 5 1 0.460168608506204 0.17856866822171 153 5 "101101" "drivers" 0.95465141310868 6.88531631790207e-40 2.16113503954572 0.00965028770050421 0.205836359070592 0.0174805052671161 2.81139731888022 0.084924283280395 2.81139731888022 0.803393571868586 0.798079884621791 -0.445890066836802 0.444991741968109 -0.453512550629636 0.431745418762741 179.176091039733 0.76640487707596 178.981753845396 0.766426227057128 176.14565311834 0.765727858870485 0.245749821657621 0.704950561116933 3.86856998048638 2.11270434572859 2.00705851880932 2.40570870361966 2 0.857923119535062 0.777400337737382
"1394" 5 1 0.460168608506204 0.17856866822171 153 5 "011101" "front" 0.713436949157405 1.45974117486932e-10 0.756964073359768 0.0200121256307438 0.205836359070592 0.00711866733687653 1.35571770176879 0.0345841102564156 1.35571770176879 0.513681973793455 0.50053824335544 -0.156178468761671 0.6959627225999 -0.155970909363285 0.688393621399019 40.6102822275927 0.935382423391106 40.4159450332555 0.93561358894704 37.5798443062002 0.938727078137892 0.0355458633369132 0.915154519437641 26.7457389841277 4.19908063762614 3.3175069150264 4.19908063762614 2 0.691268575928619 1.11751664207238
"1395" 5 1 0.460168608506204 0.17856866822171 153 5 "001111" "PetrolPrice" -0.100556832078625 0.0718844772711793 0.0676455965456206 0.0255959983125532 0.205836359070592 0.00153479465506709 1.05996228927373 0.00745638264297478 1.05996228927372 0.371460291171016 0.354472731472936 -0.0139567861392328 0.962427246004588 -0.00990539748078079 0.972055967635025 1.36020973045254 0.997691512068039 1.16587253611533 0.998018770708246 -1.67022819093995 1.00290945607156 0.684729077233767 0.265971305540787 1.38843290636245 1.22700142835586 1.53356865317657 1.94174155570694 2 0.717842552281479 6.31643367641365
"1396" 5 1 0.460168608506204 0.17856866822171 153 6 "111101" "front" -0.0597676044571695 0.478887353085051 0.00325573598290374 0.0095519789033817 0.205836359070592 9.83087971225174e-05 1.0102919822287 0.000477606568472205 1.0102919822287 0.804065302375221 0.797400856877779 -0.000671730506634716 0.999164582149422 0.000679027744011851 1.00085155130968 -1.47636127227838 1.00192847083637 -1.70075788023655 1.00222445078835 -4.50679919367076 1.00603014728407 0.263510622320708 -0.0177608006630869 0.932599299008634 6.85173891450122 3.90597827412314 6.85173891450122 2 0.837353509049393 1.06460343874768
"1397" 5 1 0.460168608506204 0.17856866822171 153 6 "101111" "PetrolPrice" 0.0172806895564941 0.587420188235572 0.00191293391318104 0.00973832201029808 0.205836359070592 -8.80343097938649e-05 0.990960012443543 -0.000427690764602341 0.990960012443543 0.803788252540915 0.797114383579722 -0.000394680672329506 0.999508974321182 0.000965501042068939 1.00121124528921 -1.69254903699061 1.00221148679067 -1.91694564494878 1.00250791565039 -4.72298695838299 1.00632123740135 0.201227156789853 0.0445226648677681 1.22125574687846 1.2813967063766 1.90201499801029 2.48587394986759 2 0.857209272619216 6.27527381129771
"1398" 5 1 0.460168608506204 0.17856866822171 153 6 "111101" "drivers" 0.984101867705557 8.11164940375821e-31 1.40742670216886 0.0095519789033817 0.205836359070592 0.0104601467273621 2.09507640596431 0.0508177795924516 2.09507640596431 0.804065302375221 0.797400856877779 -0.290383328581766 0.638856038528252 -0.296862613522339 0.627712196492109 137.089447539862 0.820929330429786 136.865050931904 0.820991821363547 134.059009618469 0.820627558935541 0.263510622320708 -0.227964758983795 0.134893474213164 3.44734951045091 3.90597827412314 6.85173891450122 2 0.837353509049393 0.702618501998521
"1399" 5 1 0.460168608506204 0.17856866822171 153 6 "011111" "PetrolPrice" 0.0672225640446381 0.22158813289687 0.023915939655816 0.0208859932737188 0.205836359070592 -0.00087386764297501 0.958160110868435 -0.00424544840824412 0.958160110868435 0.518616362314516 0.502242769195962 -0.00493438852106076 0.990485474659844 -0.0017045258405215 0.996606171467137 -0.439667895282582 1.00070007302616 -0.664064503240752 1.00105903773936 -3.47010581667496 1.00569010801712 0.059428337793901 -0.0238824744569879 0.598129859532453 1.55097262182054 3.24169266615795 5.30778445343917 2 0.694692688637523 9.85868122973243
"1400" 5 1 0.460168608506204 0.17856866822171 153 7 "111111" "PetrolPrice" 0.00932073921485855 0.791962168012292 0.000453968148844131 0.00961201137721794 0.205836359070592 -6.00324738362426e-05 0.993754431670927 -0.000291651456075626 0.993754431670927 0.804158966067922 0.79611070439948 -9.36636927011403e-05 0.999883525898916 0.00129015247829889 1.00162056918864 -1.92684311915207 1.0025232555865 -2.18192105963396 1.00286193979764 -4.95728104054456 1.00667718607671 0.227338377309764 0.0361722450109445 1.1591119169539 1.57085740743646 3.83593159340113 8.39951029537112 2 0.837979219035781 10.188619967402
"1401" 5 1 0.460168608506204 0.17856866822171 153 4 "100011" "drivers" 0.928792794811287 8.86714254570228e-46 2.82629991715938 0.00992872616250653 0.205836359070592 0.0178844552010977 2.80128396214955 0.0868867642327668 2.80128396214955 0.798050572280884 0.793984476420768 -0.583128326505662 0.269309055391012 -0.58952993403521 0.257504458156696 205.738114556074 0.731038259724316 205.573231552264 0.731054258641301 202.707676634681 0.730732938769814 0.194737482267079 -0.178180238772508 0.0850234033110416 1.52915116703727 1.37043259096805 1.52915116703727 2 0.845659472331369 0.770181888109019
"1402" 5 1 0.460168608506204 0.17856866822171 153 4 "010011" "front" 0.616726616835263 9.45868444268533e-17 1.41526431762821 0.0210185956798148 0.205836359070592 0.00679458568378942 1.32326544490861 0.0330096476369327 1.32326544490861 0.506922648171007 0.496994916254987 -0.292000402395785 0.42397443979011 -0.292540373869429 0.411381556829971 69.1628552298013 0.889931028852587 68.997972225992 0.890094158485923 66.1324173084089 0.892683553995442 0.103416221665505 -0.0868589781709346 0.160102962841983 1.67828654983759 1.45976643091319 1.67828654983759 2 0.693777141219834 0.876010389067128
"1403" 5 1 0.460168608506204 0.17856866822171 153 4 "001011" "rear" 0.267602235942406 4.65116185302593e-05 0.402087392546568 0.0253432876983733 0.205836359070592 0.00246989366523089 1.09745750806394 0.011999307004764 1.09745750806394 0.297881788356379 0.283745180068253 -0.0829595425811578 0.721501797612727 -0.0792906376826948 0.720556882539389 15.087189992183 0.973728675842131 14.9223069883737 0.973990080875232 12.0567520707906 0.978552880074137 0.0539758822113761 -0.0374186387168055 0.306752623879874 1.03214109390153 1.07426305011811 1.10206102743207 2 0.70877522199774 0.692327900707791
"1404" 5 1 0.460168608506204 0.17856866822171 153 4 "000111" "kms" -0.0890456893105188 0.225226541079972 0.0374997410100435 0.0283330936966042 0.205836359070592 -0.00051991233300001 0.981649997752899 -0.00252585274704412 0.981649997752899 0.222659273642229 0.207008118077978 -0.00773702786700731 0.965251715141049 -0.00255357569242065 0.987664369319764 -0.484689019552434 1.0008675118525 -0.649572023361657 1.00116380696086 -3.51512694094481 1.00643101280779 0.0246414316405954 -0.0080841881460247 0.67192701041337 1.44342855522671 1.32634272625544 1.44342855522671 2 0.651134791283017 0.971093557581084
"1405" 5 1 0.460168608506204 0.17856866822171 153 5 "110011" "front" -0.0285121159031948 0.640904750845797 0.00144265512861097 0.00995877824583282 0.205836359070592 -3.00520833262895e-05 0.996982352394596 -0.000145999878068105 0.996982352394596 0.798348224014787 0.792898176015186 -0.000297651733902726 0.99962716553385 0.00108630040558122 1.00137003771536 -1.77432810841242 1.0023249747192 -1.96866530274963 1.00258220064936 -4.80476602980491 1.00642341544193 0.20856447457849 -0.0138269923114108 0.933703990867307 3.51896265863352 2.37634153497155 3.51896265863352 2 0.818583926498383 0.839761003726748
"1406" 5 1 0.460168608506204 0.17856866822171 153 5 "101011" "rear" 0.033139465924961 0.363195347799236 0.00547132897409897 0.00970571974755463 0.205836359070592 0.000223006414951897 1.02297680344707 0.00108341604932594 1.02297680344707 0.799179428737008 0.7937518457299 -0.00112885645612415 0.998587480588798 0.000232630690867319 1.00029307735424 -1.14236169293213 1.00149564473671 -1.33669888726934 1.00175182951729 -4.17279961432462 1.00557384042438 0.204762234914942 -0.0100247526478635 0.951041984611919 1.16326384884312 1.36960390423036 1.72341386515944 2 0.860009414900087 0.696219022318331
"1407" 5 1 0.460168608506204 0.17856866822171 153 5 "100111" "kms" 0.0765799034377774 0.0441562179644977 0.02651345960681 0.00963937596234503 0.205836359070592 0.000289350200161496 1.03001752408992 0.00140572929616513 1.03001752408992 0.803520886749822 0.798210640445763 -0.00547031446893775 0.993192069354831 -0.00422616402499532 0.994705452657665 2.20155999880785 0.99713015707245 2.00722280447064 0.997380884012821 -0.828877922584638 1.00110225492094 0.202950495958332 -0.00821301369125271 0.959531935842429 1.50994451590933 1.48309257651909 1.59961739034714 2 0.854039687314166 0.959977127104129
"1408" 5 1 0.460168608506204 0.17856866822171 153 5 "110011" "drivers" 0.950768691636353 1.5600046326225e-30 1.41247825465978 0.00995877824583282 0.205836359070592 0.011059817433982 2.11055966514867 0.053731116717766 2.11055966514867 0.798348224014787 0.792898176015186 -0.29142557584378 0.634964333761226 -0.295903259760199 0.626807995388134 134.80093121786 0.823364824284955 134.606594023523 0.823443205906933 131.770493296468 0.823838119030015 0.20856447457849 -0.105148252912984 0.495847731856109 3.20626168202967 2.37634153497155 3.51896265863352 2 0.818583926498383 0.700091397230214
"1409" 5 1 0.460168608506204 0.17856866822171 153 5 "011011" "rear" -0.121721342548781 0.0899672582690327 0.0461294614303416 0.0207313016085383 0.205836359070592 0.000287294071276461 1.01385798521971 0.00139574015287519 1.01385798521971 0.516440178664911 0.503370994304503 -0.00951753049390403 0.981570894583554 -0.00637607804951634 0.987333243032158 0.982127458622813 0.99843943604065 0.787790264285604 0.998746713328897 -2.04831046276968 1.00333498298476 0.0989039048700581 0.00451231679544714 1.04562324208913 1.86138038618054 1.94622924419936 3.02664982986942 2 0.689110198124257 0.797655565290552
"1410" 5 1 0.460168608506204 0.17856866822171 153 5 "010111" "kms" -0.0440700170620238 0.452611227310446 0.00912228152705463 0.0209011242030246 0.205836359070592 0.000117471476790202 1.00562034250642 0.000570703238828255 1.00562034250642 0.508804777073353 0.495529230507768 -0.0018821289023464 0.996300882013781 0.00146568574721861 1.00295781894787 -1.41486518992883 1.00225676350766 -1.60920238426604 1.00256986175312 -4.44530311132132 1.00726603445987 0.142496148590303 -0.0390799269247976 0.725747486430963 1.45338517802946 1.53937767589135 1.68986319910862 2 0.689507951181064 0.968489059333756
"1411" 5 1 0.460168608506204 0.17856866822171 153 6 "111011" "rear" 0.0771015582422824 0.10890288724296 0.016996324641849 0.00948176455133721 0.205836359070592 0.00047701369449561 1.05030853612879 0.00231744137260034 1.05030853612879 0.801854942564002 0.795115314760056 -0.00350671854921536 0.99562674199151 -0.00221713874487017 0.997211550697474 0.684071773686696 0.999104435519985 0.459675165728527 0.999397430190201 -2.34636614770568 1.00314669026021 0.252564094886775 -0.0439996203082851 0.825788300082756 2.02698877030278 2.92184470833475 6.13179701170867 2 0.838051016914881 0.801275824633427
"1412" 5 1 0.460168608506204 0.17856866822171 153 6 "110111" "kms" 0.0792342110434703 0.0387515884000376 0.0280866147842925 0.00964714923948546 0.205836359070592 0.000311629006347356 1.03230270400212 0.00151396482018263 1.03230270400212 0.804143115270643 0.797481316470325 -0.00579489125585619 0.992793706560671 -0.0045831404551383 0.994252980777752 2.4611917448907 0.996785366946473 2.23679513693253 0.997074689293346 -0.569246176501679 1.00076159576474 0.224305511010181 -0.015741036431691 0.929823229216261 1.52589214927087 2.29944072375817 3.55612900858979 2 0.827466619120691 0.978130168755302
"1413" 5 1 0.460168608506204 0.17856866822171 153 5 "101011" "drivers" 0.914227287119808 4.58700920898134e-42 2.42968385358691 0.00970571974755463 0.205836359070592 0.0156375679508187 2.61117035702155 0.0759708732773287 2.61117035702155 0.799179428737008 0.7937518457299 -0.501297640380629 0.372734554525684 -0.510006665661648 0.35747341136238 189.508562870959 0.751884638312232 189.314225676621 0.751891580263581 186.478124949566 0.750910801578431 0.204762234914942 -0.150786352703566 0.263602720656949 1.72341386515944 1.36960390423036 1.72341386515944 2 0.860009414900087 0.780997663863455
"1414" 5 1 0.460168608506204 0.17856866822171 153 5 "011011" "front" 0.716527298383435 1.19747509739491e-13 1.05930638651198 0.0207313016085383 0.205836359070592 0.004611986089835 1.22246485902918 0.0224060807850439 1.22246485902918 0.516440178664911 0.503370994304503 -0.218558390308532 0.576798244331912 -0.219625814236251 0.563689968787926 55.0577926962411 0.912515217644377 54.8634555019039 0.912718345696319 52.0273547748486 0.915290994177987 0.0989039048700581 -0.044928022658682 0.545740658898055 3.02664982986942 1.94622924419936 3.02664982986942 2 0.689110198124257 1.03359225342412
"1415" 5 1 0.460168608506204 0.17856866822171 153 5 "001111" "kms" -0.318492609485035 5.32363044422766e-05 0.356619472862635 0.0255959983125532 0.205836359070592 -0.000252710614179891 0.990126948318482 -0.00122772582706451 0.990126948318482 0.371460291171016 0.354472731472936 -0.0735785028146368 0.80192094669747 -0.0707275514046829 0.800471107859864 14.9374941514058 0.974648744079501 14.7431569570685 0.974946168203261 11.9070562300133 0.979258488612075 0.684729077233767 -0.630753195022391 0.0788280854515963 1.94174155570694 1.53356865317657 1.94174155570694 2 0.717842552281479 1.05175251124741
"1416" 5 1 0.460168608506204 0.17856866822171 153 6 "111011" "front" -0.112840602098989 0.16098562126187 0.012967650796361 0.00948176455133721 0.205836359070592 0.000223955196217424 1.02361956943825 0.00108802544520629 1.02361956943825 0.801854942564002 0.795115314760056 -0.00267551382699394 0.996663344346998 -0.00136346903015627 0.998285193348882 0.0521053582064042 0.999931785362555 -0.172291249751765 1.00022584971592 -2.97833256318597 1.00399421466142 0.252564094886775 -0.0478018599718323 0.810733746642562 6.13179701170867 2.92184470833475 6.13179701170867 2 0.838051016914881 0.987620251194713
"1417" 5 1 0.460168608506204 0.17856866822171 153 6 "101111" "kms" 0.0901909118135661 0.0651413990507667 0.0223379961890068 0.00973832201029808 0.205836359070592 -3.26022627434499e-05 0.996652168339784 -0.000158389231575302 0.996652168339785 0.803788252540915 0.797114383579722 -0.00460882380390726 0.994266121967648 -0.00336253784982177 0.995781611875173 1.55226355273692 0.997971810406973 1.32786694477875 0.9982627685343 -1.47817436865546 1.00197838596363 0.201227156789853 0.00353507812508916 1.01756759962961 2.48587394986759 1.90201499801029 2.48587394986759 2 0.857209272619216 1.04449287939859
"1418" 5 1 0.460168608506204 0.17856866822171 153 6 "111011" "drivers" 0.981877622734085 2.82622651942174e-30 1.38334511787129 0.00948176455133721 0.205836359070592 0.0112495370572011 2.18643919033136 0.0546528179374911 2.18643919033136 0.801854942564002 0.795115314760056 -0.285414763899091 0.644056862720766 -0.291744320455553 0.633079233867362 134.502875532924 0.82391321726673 134.278478924966 0.823979706674603 131.472437611532 0.823683511918082 0.252564094886775 -0.153660190016717 0.391599229155661 3.49152514573443 2.92184470833475 6.13179701170867 2 0.838051016914881 0.684463648122869
"1419" 5 1 0.460168608506204 0.17856866822171 153 6 "011111" "kms" 0.0725349318677085 0.416280292601226 0.0105475028206188 0.0208859932737188 0.205836359070592 -0.000154691665180465 0.99259352125833 -0.000751527406911687 0.99259352125833 0.518616362314516 0.502242769195962 -0.00217618364960459 0.99580386619525 0.0011282251085416 1.00224637402017 -1.30989394297774 1.00208571384549 -1.53429055093591 1.00244685808179 -4.34033186437011 1.00711706168144 0.059428337793901 0.0394755670761571 1.66425494202882 3.40519922069172 3.24169266615795 5.30778445343917 2 0.694692688637523 1.02382551421299
