"dataset" "k_fold" "response_mean" "response_sd" "num_training_samples" "superset_num_coefficients" "superset_predictor_matrix" "added_predictor" "added_predictor_coefficient" "added_predictor_pvalue" "superset_anova_pvalue" "superset_mse" "superset_test_sd" "mse_diff" "mse_ratio" "std_mse_diff" "std_mse_ratio" "superset_r_sq" "superset_r_sq_adj" "r_sq_diff" "r_sq_ratio" "r_sq_adj_diff" "r_sq_adj_ratio" "aic_diff" "aic_ratio" "aic_corrected_diff" "aic_corrected_ratio" "bic_diff" "bic_ratio" "superset_normality_pvalue" "normality_pvalue_diff" "normality_pvalue_ratio" "added_predictor_vif" "mean_vif" "max_vif" "null_ptransform_pvalue" "response_est_ptransform" "added_predictor_est_ptransform"
"278" 2 2 0.502635046113307 0.229998018833161 198 4 "111000" "induced" -0.116486042448757 0.0198475746062716 0.284602842564039 0.0498074895552369 0.2236093856768 -0.000478051299461831 0.990493265234172 -0.00213788566170831 0.990493265234172 0.0395217369111528 0.0246689802654491 0.0273101960056423 3.23642505208483 0.022588603042959 11.857936146754 -3.55136826728074 1.0061290679205 -3.42541345717439 1.00591484810053 -0.263101236586181 1.00046193316065 0.00708736261309819 0.00632303660088918 9.27269581289627 1.19962934468952 1.13316825808122 1.19962934468952 1 0.656007492020651 -1.19679891660636
"279" 2 2 0.502635046113307 0.229998018833161 198 4 "101100" "spontaneous" -0.0996190178403978 0.0506184799855795 0.201267503314057 0.0502042965801718 0.2236093856768 -8.1244274526944e-05 0.998384341241119 -0.000363331236213738 0.998384341241119 0.0315249634825753 0.0165485453920997 0.0193134225770648 2.58157129608022 0.0144681681696096 7.95458881841244 -1.90967978258777 1.00329578804928 -1.78372497248142 1.00308005512247 1.37858724810678 0.997579581255416 0.00210261682161009 0.00133829080940108 2.75094238325506 1.31293025786692 1.20719441634899 1.31293025786692 1 0.621122367940243 -1.26035863732759
"280" 2 2 0.502635046113307 0.229998018833161 198 4 "101010" "stratum" -0.151202414502309 0.00914344964976148 0.355184001877475 0.0476298169479756 0.2236093856768 -0.0026557239067231 0.947187126526154 -0.0118766209150166 0.947187126526154 0.0462946323530585 0.031546611203879 0.034083091447548 3.7910557489242 0.0294662339813889 15.1638899247894 -4.95252839872455 1.00854723606494 -4.8265735886182 1.0083343076623 -1.66426136803 1.0029219836587 0.00175084348865305 0.000986517476444038 2.29070247601918 1.10794591361928 1.07237531986131 1.10794591361928 1 0.666399675620558 0.721106233538184
"281" 2 2 0.502635046113307 0.229998018833161 198 4 "101001" "pooled.stratum" -0.142512468657352 0.0166888882399575 0.300292034944658 0.0472275075617633 0.2236093856768 -0.00305803329293539 0.939186628184598 -0.0136757823634263 0.939186628184598 0.0410272556727529 0.026197780245012 0.0288157147672425 3.3597116031638 0.0241174030225219 12.59280286373 -3.8619703871309 1.00666511525368 -3.73601557702455 1.00645118170859 -0.57370335643634 1.00100726476301 0.00730411202348427 0.00653978601127526 9.55627822004168 1.0133197841328 1.00897866671875 1.0133197841328 1 0.667447377916722 0.873190782574443
"282" 2 2 0.502635046113307 0.229998018833161 198 4 "111000" "parity" 0.168293946464123 0.0189445144954039 0.28893287445042 0.0498074895552369 0.2236093856768 0.000660241743209895 1.0134339514948 0.00295265666604974 1.0134339514948 0.0395217369111528 0.0246689802654491 0.0277257014112188 3.35042539600479 0.0230083700424388 14.8553705882474 -3.63463788970876 1.00627367895494 -3.50868307960241 1.00605950556899 -0.346370859014201 1.00060822055777 0.00708736261309819 0.00317042883627691 1.80941599141608 1.19930010024227 1.13316825808122 1.19962934468952 1 0.656007492020651 -0.40493307589367
"283" 2 2 0.502635046113307 0.229998018833161 198 4 "011100" "spontaneous" -0.0945965197513032 0.0607806385683892 0.185430214567143 0.0486703467182394 0.2236093856768 -0.000476901093787598 0.990296484238312 -0.00213274184508919 0.990296484238312 0.0295897281404333 0.0145833837302338 0.0177936926404993 2.50844685408067 0.0129227735072236 8.78194264262578 -1.59769474675034 1.00275775034907 -1.47173993664398 1.00254169901923 1.69057228394422 0.997031387627643 0.00463829219564881 0.000721358418827536 1.18416405789044 1.28499258616532 1.19245536468684 1.28499258616532 1 0.687987117872944 -1.33309435314694
"284" 2 2 0.502635046113307 0.229998018833161 198 4 "011010" "stratum" -0.173714802654115 0.00169058975165113 0.511521377667528 0.0466713236094446 0.2236093856768 -0.00247592420258243 0.949622322453292 -0.0110725414994927 0.949622322453292 0.0608811007063118 0.0463586435007394 0.0490850652063779 5.16114932908202 0.0446980332777291 27.9166314035475 -8.08751069957111 1.01395969755816 -7.96155588946476 1.01374962946369 -4.79924366887656 1.00842737945528 0.00358635891027859 -0.000330574866542687 0.915603662104556 1.01546362125005 1.01076733277233 1.01546362125005 1 0.703857405220434 0.730088051886682
"285" 2 2 0.502635046113307 0.229998018833161 198 4 "011001" "pooled.stratum" -0.123779259486413 0.0390222724550925 0.224235315814235 0.0469534939665811 0.2236093856768 -0.00219375384544591 0.955363648157139 -0.00981065190446304 0.955363648157139 0.0333134257378616 0.0183646642801997 0.0215173902379276 2.82412050540608 0.0167040540571894 11.0589854414539 -2.3589298227696 1.00407170365642 -2.23297501266325 1.00385635414133 0.929337207924959 0.998368101760724 0.00465432151020579 0.000737387733384514 1.18825636975229 1.02370861081265 1.01600770679306 1.02370861081265 1 0.705282221701202 0.868746079396416
"286" 2 2 0.502635046113307 0.229998018833161 198 5 "111100" "spontaneous" -0.214526385049699 0.000199222087491788 0.694276788314527 0.0483048602577076 0.2236093856768 -0.00150262929752933 0.969831258090956 -0.00671988473552354 0.969831258090956 0.106143823325385 0.0876183067103666 0.0666220864142319 2.68570745167406 0.0629493264449176 3.55176037953556 -12.2335200888056 1.02098439571749 -12.085419916094 1.02074584470081 -8.94525305811101 1.01569814416197 0.113817792792238 0.10673043017914 16.0592591356749 1.76506046987668 1.57113856375761 1.76506046987668 1 0.638972705343993 -1.11605760654807
"287" 2 2 0.502635046113307 0.229998018833161 198 5 "111010" "stratum" -0.148344046822877 0.00971215931948058 0.341721988221703 0.0475644685397661 0.2236093856768 -0.00224302101547076 0.954966190115179 -0.0100309788369651 0.954966190115179 0.0723130273764703 0.0530863543687287 0.0327912904653175 1.8297026656251 0.0284173741032796 2.15194766048277 -4.87792386632407 1.00836719798943 -4.7298236936125 1.00811922039045 -1.58965683562951 1.00278971002963 0.0152867921377777 0.00819942952467946 2.15690842592505 1.10846458916091 1.15587762414142 1.30913768359244 1 0.681393577375036 0.720795664132831
"288" 2 2 0.502635046113307 0.229998018833161 198 5 "111001" "pooled.stratum" -0.129125009678872 0.0293876661158994 0.243691505723122 0.0472950325162087 0.2236093856768 -0.00251245703902821 0.949556641752806 -0.0112359194200357 0.949556641752806 0.0629061231184375 0.0434844883644154 0.0233843862072848 1.59168417268336 0.0188155080989664 1.76271932996432 -2.88028125562664 1.00494060263988 -2.73218108291508 1.00469006495713 0.407985775067914 0.999284020309829 0.038429645869801 0.0313422832567028 5.42227736432999 1.02509697358435 1.11133405109167 1.21357189499326 1 0.679493191041689 0.878883081522181
"289" 2 2 0.502635046113307 0.229998018833161 198 3 "100100" "parity" 0.141372325940166 0.0404083510562446 0.220612201457682 0.050553365297541 0.2236093856768 0.00129110318641325 1.02620876774803 0.00577392215673531 1.02620876774803 0.0303323764898136 0.0203870675307348 0.0211697199113176 3.31043472272018 0.0162797035207158 4.96354048022166 -2.27621203379351 1.00391896157058 -2.17206188840623 1.00374096712765 1.01205499690093 0.99823758613082 0.00156832826336546 0.000581614357870144 1.58944579034607 1.10837600955809 1.10837600955809 1.10837600955809 2 0.622281225064444 -0.410589183429247
"290" 2 2 0.502635046113307 0.229998018833161 198 3 "010100" "induced" -0.0922547303745907 0.051962109597731 0.198577324285688 0.0490508671629627 0.2236093856768 -0.000211394948164995 0.995708785201781 -0.000945376007027432 0.995708785201782 0.0282179323433464 0.0182509367776372 0.0190552757648505 3.07966713601071 0.0141435727676182 4.44346708329678 -1.84492596087932 1.0031764149534 -1.74077581549204 1.00299815817271 1.44334106981512 0.997486535487509 0.00234740747655813 0.00136069357106282 2.37901529864402 1.07841561151902 1.07841561151902 1.07841561151902 1 0.687087005950751 -1.28958930697685
"291" 2 2 0.502635046113307 0.229998018833161 198 3 "001100" "case" 0.00900838431225815 0.809026195613286 0.00310042257493492 0.0490732538202825 0.2236093856768 -0.000189008290845248 0.99616322347482 -0.000845260990602753 0.99616322347482 0.00946016993942706 -0.000699212932989024 0.000297513360931071 1.03247020756287 -0.00480657694300801 -0.17023398249667 1.94053868521803 0.996658968311963 2.04468883060531 0.99647840895216 5.22880571591247 0.990894447691884 0.00114176896756242 0.000155055062067104 1.15714287718411 1.16858416087179 1.16858416087179 1.16858416087179 1 0.65927066293091 -2.88639666630936
"292" 2 2 0.502635046113307 0.229998018833161 198 3 "000110" "stratum" -0.156417971255879 0.00475875236580438 0.414500123807766 0.0466891617352735 0.2236093856768 -0.0025731003758542 0.947767311820766 -0.0115071215283123 0.947767311820766 0.0489376620688432 0.0391831765516006 0.0397750054903472 5.34099053583389 0.0350758125415817 9.53973800618161 -6.11221380717257 1.0105234181464 -6.00806366178529 1.01034775702273 -2.82394677647812 1.00491768034339 0.00171355987927315 0.000726845973777834 1.7366329487502 1.01602205761038 1.01602205761038 1.01602205761038 1 0.675898141276461 0.733273706494338
"293" 2 2 0.502635046113307 0.229998018833161 198 3 "000101" "pooled.stratum" -0.121233433239227 0.048951151567909 0.203784679788045 0.046731123667349 0.2236093856768 -0.00253113844377874 0.94861911866595 -0.0113194642349994 0.94861911866595 0.0287176248206219 0.0187557543059617 0.0195549682421259 3.13420290006501 0.0146483902959427 4.56637255919155 -1.94676418147606 1.00335175014494 -1.84261403608878 1.00317355530924 1.34150284921839 0.997663878707929 0.00267231614211299 0.00168560223661768 2.70829885666964 1.08058239008978 1.08058239008978 1.08058239008978 1 0.682685817664921 0.858573433846196
"294" 2 2 0.502635046113307 0.229998018833161 198 4 "110100" "induced" -0.203376208147515 0.000225956445686819 0.685920047261225 0.0494387981092651 0.2236093856768 -0.00111456718827584 0.977952660881905 -0.00498443830925241 0.977952660881905 0.0961525586290285 0.0821755363397867 0.0658201821392149 3.16996456447516 0.0617884688090519 4.03076784907401 -11.917968459411 1.02043910451617 -11.7920136493046 1.02023382641177 -8.62970142871643 1.01505447588758 0.0208086723569139 0.0192403440935484 13.2680592724005 1.51727858630116 1.4930092970056 1.5594314167092 1 0.640132723816415 -1.08825488542999
"295" 2 2 0.502635046113307 0.229998018833161 198 4 "101100" "case" 0.018161023306617 0.625558887181073 0.012428092719464 0.0502042965801718 0.2236093856768 -0.000349068717369186 0.993095044903249 -0.00156106469463549 0.993095044903249 0.0315249634825753 0.0165485453920997 0.00119258699276168 1.03931729494266 -0.00383852213863511 0.811717789581641 1.75633139991328 0.996987922801599 1.88228621001963 0.996770199427894 5.04459843060783 0.991199720400132 0.00210261682161009 0.000534288558244635 1.34067393333722 1.18484958739218 1.20719441634899 1.31293025786692 1 0.621122367940243 -2.88639589073867
"296" 2 2 0.502635046113307 0.229998018833161 198 4 "100110" "stratum" -0.132409392225803 0.0254276109713013 0.257486225690005 0.0477021733222315 0.2236093856768 -0.00285119197530943 0.94360035264659 -0.0127507705755718 0.94360035264659 0.0550404898346926 0.0404277139043013 0.024708113344879 1.81457888250783 0.0200406463735665 1.98300779861321 -3.11063272966101 1.00533467995737 -2.98467791955466 1.00512138611058 0.177634301033549 0.999690117749287 0.00255084210252714 0.00098251383916168 1.62647206080015 1.17202826791733 1.2097215221138 1.27856280771972 1 0.645471360685716 0.717740808744602
"297" 2 2 0.502635046113307 0.229998018833161 198 4 "100101" "pooled.stratum" -0.121662876221696 0.0463071250498083 0.205228599081018 0.0474194435296165 0.2236093856768 -0.00313392176792449 0.938007652913328 -0.0140151620131642 0.938007652913328 0.0500259017419545 0.0353355806348714 0.0196935252521409 1.64925757659491 0.0149485131041366 1.73323508060199 -2.06269019945057 1.00353747710565 -1.93673538934422 1.00332322950422 1.22557683124398 0.997861986650785 0.011013145897958 0.00944481763459252 7.02221987272295 1.08059483331267 1.12576997910025 1.18832633115543 1 0.646496918975824 0.871456125835177
"298" 2 2 0.502635046113307 0.229998018833161 198 4 "110100" "parity" 0.300394532500573 0.00018054966135548 0.707954924433219 0.0494387981092651 0.2236093856768 0.000387930946302399 1.00790874797409 0.00173485985451033 1.00790874797409 0.0961525586290285 0.0821755363397867 0.0679346262856821 3.40749837582273 0.0639245995621495 4.502537997966 -12.3492545323252 1.0211944288976 -12.2232997222188 1.02098939990531 -9.06098750163062 1.01581875419108 0.0208086723569139 0.0184612648803557 8.86453356083896 1.5594314167092 1.4930092970056 1.5594314167092 1 0.640132723816415 -0.347520795112935
"299" 2 2 0.502635046113307 0.229998018833161 198 4 "011100" "case" 0.0195379763122827 0.601097231057174 0.0142956492581625 0.0486703467182394 0.2236093856768 -0.000380520444723323 0.992242329917245 -0.00170171946750625 0.992242329917245 0.0295897281404333 0.0145833837302338 0.00137179579708683 1.04861432724394 -0.0036675530474034 0.799048504080227 1.72029998526455 0.997047532251862 1.8462547953709 0.996829679292188 5.0085670159591 0.991255998260593 0.00463829219564881 0.00229088471909068 1.97592119901129 1.19218141676897 1.19245536468684 1.28499258616532 1 0.687987117872944 -2.88639602706588
"300" 2 2 0.502635046113307 0.229998018833161 198 4 "010110" "stratum" -0.165290434242833 0.00269650224480842 0.460345185761051 0.0460709139993665 0.2236093856768 -0.00297995316359623 0.939247696606548 -0.0133266014509042 0.939247696606548 0.0723921828185827 0.0580477320374269 0.0441742504752363 2.56546730418582 0.0397967952597896 3.18053438816096 -7.2114622124634 1.01237668417229 -7.08550740235705 1.01216697223989 -3.92319518176885 1.00684914974365 0.00309842853720823 0.000751021060650091 1.31993638435167 1.02156578564487 1.0651892543003 1.08970219933173 1 0.706205600132452 0.731372295175773
"301" 2 2 0.502635046113307 0.229998018833161 198 4 "010101" "pooled.stratum" -0.0993616786236619 0.113874272161761 0.129978167193173 0.0470804640017776 0.2236093856768 -0.0019704031611851 0.959829391911894 -0.00881180883897725 0.959829391911894 0.0406905035605541 0.0258558206259236 0.0124725712172077 1.44200868672607 0.00760488384828639 1.4166845757531 -0.557727958889586 1.00095720154913 -0.431773148783236 1.00074142494205 2.73053907180497 0.995233000114144 0.0042880063515137 0.00194059887495556 1.82669877059476 1.13802562084805 1.15961231545934 1.20506766814055 1 0.699619170894416 0.882731692755119
"302" 2 2 0.502635046113307 0.229998018833161 198 5 "111100" "case" 0.054194517714408 0.143522030105051 0.104120173022748 0.0483048602577076 0.2236093856768 -0.00113393785155756 0.97706380626302 -0.00507106554640119 0.97706380626302 0.106143823325385 0.0876183067103666 0.00999126469635613 1.10391054423111 0.00544277037057994 1.06623346330317 -0.200908714174261 1.00033765354515 -0.0528085414626958 1.00008881667296 3.08735831652029 0.99469399620899 0.113817792792238 0.0930091204353241 5.46972871887336 1.25939772715367 1.57113856375761 1.76506046987668 1 0.638972705343993 -2.8863961216472
"303" 2 2 0.502635046113307 0.229998018833161 198 5 "110110" "stratum" -0.101134324985691 0.0823088616860284 0.146553661249223 0.0472562276439622 0.2236093856768 -0.00218257046530294 0.955853084039802 -0.00976063888685591 0.955853084039802 0.110215697204885 0.0917745717583541 0.0140631385758566 1.14625859962931 0.00959903541856744 1.11681135099474 -1.10493891310671 1.00185699531607 -0.956838740395142 1.0016092706052 2.18332811758785 0.99624768294404 0.0319857976552216 0.0111771252983077 1.53713783881046 1.20130972050262 1.52947354763977 1.83381251180742 1 0.655551843308673 0.716861119484118
"304" 2 2 0.502635046113307 0.229998018833161 198 5 "110101" "pooled.stratum" -0.0675934626887107 0.271732267018909 0.0589216747497581 0.0476352040057357 0.2236093856768 -0.00180359410352941 0.96351864987609 -0.00806582468830838 0.96351864987609 0.101806621926146 0.0831912151266878 0.0056540632971174 1.05880304567798 0.00101567878690112 1.01235986805978 0.757510712952012 0.998726903515533 0.905610885663577 0.998476887571001 4.04577774364657 0.993046834916924 0.0427166430864258 0.0219079707295119 2.05282885682194 1.16176667950301 1.49561703108116 1.63125313091153 1 0.652264709942426 0.88375223238936
"305" 2 2 0.502635046113307 0.229998018833161 198 4 "101100" "parity" 0.145331044358504 0.0368121406811371 0.229939871602211 0.0502042965801718 0.2236093856768 0.00113104275988931 1.02304804902547 0.00505811845270257 1.02304804902547 0.0315249634825753 0.0165485453920997 0.0220647935431482 3.33238870807056 0.0172477583250887 -23.667390306065 -2.46041931909826 1.00425031227342 -2.33446450899191 1.00403488423782 0.827847711596291 0.998545121097943 0.00210261682161009 0.000960847854047675 1.84154315044926 1.12380340378787 1.20719441634899 1.31293025786692 1 0.621122367940243 -0.406124885649084
